timestamp,engajamento,velocidade,credibilidade,viralidade,d_c
2026-01-30 11:00:00,166.00706137698987,1.5827645925125169,0.2720506183115339,0.3373230486561963,1.0
2026-01-30 12:00:00,29.38888342934014,0.29062788858224803,0.13206874807625432,0.13923410651166693,1.0
2026-01-30 13:00:00,114.41413510203515,2.2252131901582026,0.485733675592498,0.6392132509925327,1.0
2026-01-30 14:00:00,142.80662228282085,1.55413775037595,0.3095048517235776,0.34059894326042717,1.0
2026-01-30 15:00:00,90.54465941691397,4.729685446689546,0.2939878502002104,0.3917435216988034,1.0
2026-01-30 16:00:00,63.785664404527175,2.598699515587294,0.5424834924742724,0.34771453676297176,1.0
2026-01-30 17:00:00,53.075781350537774,2.1552518920063615,0.3226509881763322,0.4492176223928161,1.0
2026-01-30 18:00:00,42.90433017039748,4.543548691393276,0.09504682132022292,0.58701395677679,0.5268560406652887
2026-01-30 19:00:00,265.2556048220781,4.239971054445578,0.14913044425882274,0.12390042904657977,1.0
2026-01-30 20:00:00,177.5607071141798,4.870535393320462,0.2983075851088544,0.7214090752668384,1.0
2026-01-30 21:00:00,335.31763894156916,1.1245224251472548,0.1549619179474562,0.3842143911449914,1.0
2026-01-30 22:00:00,13.272854183610555,0.597995671621126,0.34053558237757736,0.36683131517776396,1.0
2026-01-30 23:00:00,131.25513634605076,0.29242496685321484,0.44230057022695385,0.1356696426992017,1.0
2026-01-31 00:00:00,278.61272652612405,3.4282378108148523,0.1858531930149111,0.5839292373496251,1.0
2026-01-31 01:00:00,19.995580970079768,0.24001024500536655,0.11391461310199125,0.10170241846086607,0.9651947849668103
2026-01-31 02:00:00,6.881031747249687,2.0067075399973944,0.08156153495609814,0.2600697313070801,0.07273520688960622
2026-01-31 03:00:00,135.1393153188622,0.4074774481035156,0.38208181893609156,0.8937852020581183,1.0
2026-01-31 04:00:00,85.44271441986697,3.774701072019667,0.19648170479617943,0.29412917490086826,1.0
2026-01-31 05:00:00,184.4077141321478,2.45362617085479,0.414459324113181,0.5401139080759201,1.0
2026-01-31 06:00:00,15.05582464141926,3.7599290196077093,0.10497029760850012,0.24055748918169395,0.10111374878317071
2026-01-31 07:00:00,158.6050111031868,2.0387007418165632,0.3130679881333202,0.46869535346448477,1.0
2026-01-31 08:00:00,22.517977306702296,0.7537356726546539,0.3241800659276612,0.9180710040594471,1.0
2026-01-31 09:00:00,17.8715198965518,1.18785905487882,0.058681207668473456,0.19167058760938152,0.16921976740273537
2026-01-31 10:00:00,17.94446565599507,3.196484578431556,0.22565728020279954,0.20432866900931784,0.25884308811010315
2026-01-31 11:00:00,168.51032825640087,0.36910088732449736,0.2867112714180223,0.6055992502077324,1.0
2026-01-31 12:00:00,109.42136390159689,1.1092169742115385,0.2192527735307288,0.2203032064261994,1.0
2026-01-31 13:00:00,74.03759563460443,0.9811405148865725,0.3683260079104171,0.17799472315111545,1.0
2026-01-31 14:00:00,44.44614016780682,1.599483603403269,0.4207281406223931,0.009874988520558367,0.11544959655235221
2026-01-31 15:00:00,209.72026672943323,2.6606551681438972,0.14136813023557052,0.5688239534042632,1.0
2026-01-31 16:00:00,49.83127496974449,3.6947228207652656,0.3901867877043336,0.03239158708649456,0.17046095729337885
2026-01-31 17:00:00,169.60826628480697,0.48160874556919253,0.16879914260215653,0.13869765277428966,1.0
2026-01-31 18:00:00,57.827488111388035,0.801725021247334,0.3644640151968695,0.42207071861747153,1.0
2026-01-31 19:00:00,47.311956581773714,0.5401526889879648,0.3663680399126467,0.7639747833397849,1.0
2026-01-31 20:00:00,62.11610598996026,1.6492947614260307,0.4691395934293889,0.24873805016040862,1.0
2026-01-31 21:00:00,35.864527543064206,0.6072762696757825,0.10593296375947128,0.11620760738198635,0.7270168656560918
2026-01-31 22:00:00,137.67773129369394,2.212335085352379,0.2259897568393164,0.22100796218236407,1.0
2026-01-31 23:00:00,69.8602815695596,4.040337777730671,0.15374712760065024,0.5044107614283834,1.0
2026-02-01 00:00:00,26.424253099706522,0.30439740028854073,0.45010324484107167,0.26486631878572725,1.0
2026-02-01 01:00:00,229.83398495505836,0.8272280759507087,0.405604511818463,0.08648687908297467,1.0
2026-02-01 02:00:00,48.43317423587113,4.904943065247197,0.47829537247634757,0.31025703282857087,1.0
2026-02-01 03:00:00,78.42823821777635,1.9657859143829357,0.17702764461278764,0.12372743409347028,0.8738629728930809
2026-02-01 04:00:00,236.94956087096264,1.1251882637265964,0.13090394071312889,0.49067014400807657,1.0
2026-02-01 05:00:00,97.87993038573308,8.403928125991854,0.3004523286220007,0.29684179052217596,1.0
2026-02-01 06:00:00,12.431461585777976,1.3625506843392565,0.3961172672933452,0.1870700460976925,0.6760791671234017
2026-02-01 07:00:00,281.0616683932209,2.5865711909297002,0.08908552136390621,0.3338736935493935,1.0
2026-02-01 08:00:00,98.80769289348262,0.8600684747671613,0.145801995945731,0.6315426257580007,1.0
2026-02-01 09:00:00,40.78263155513094,0.7289432110757972,0.26368822408094805,0.09248707982954947,1.0
2026-02-01 10:00:00,14.997682061642582,2.696068231479189,0.3267209585133124,0.29868657870727816,0.5428576551706744
2026-02-01 11:00:00,158.0001395680267,5.2025056174474305,0.24200073611036957,0.8989853098172925,1.0
2026-02-01 12:00:00,96.77755075628524,1.1668249112350457,0.37648340863367985,0.5595663500105834,1.0
2026-02-01 13:00:00,76.24138580490282,0.6795998632941214,0.391498410293958,0.4705847000619434,1.0
2026-02-01 14:00:00,224.33033305364455,3.3879772955808805,0.5827074439077173,0.4790699258012437,1.0
2026-02-01 15:00:00,155.3990013696072,1.176411255464945,0.269066561428211,0.22744165016600637,1.0
2026-02-01 16:00:00,16.449132012634088,2.234523408069893,0.43580828981947384,0.09952427708257436,0.3192879997895506
2026-02-01 17:00:00,37.35625513958005,1.1378087057546344,0.17988578420795368,0.5350346153032026,1.0
2026-02-01 18:00:00,28.566961854883793,1.3008647052892008,0.35735212618278034,0.06339354915119456,0.4974774064113649
2026-02-01 19:00:00,136.23680618684116,0.7978188740704425,0.2470972756116049,0.15429653863123174,1.0
2026-02-01 20:00:00,3.410753985783793,2.7471922281078944,0.3907164676722613,0.5227620370879507,0.2535870688121751
2026-02-01 21:00:00,84.3713556386143,2.28308482014297,0.24822039980598215,0.7321816814202653,1.0
2026-02-01 22:00:00,143.74137158597787,2.225417772255707,0.09144841897110087,0.09200763745359308,0.5434634146688161
2026-02-01 23:00:00,209.3667344385938,0.9405933328819577,0.2406720890039728,0.1011836745573818,1.0
2026-02-02 00:00:00,41.867459354509265,2.139923177988806,0.45104623545735756,0.3155380718056568,1.0
2026-02-02 01:00:00,172.1807963541003,5.673263136388903,0.1508652389598113,0.6085160560879985,1.0
2026-02-02 02:00:00,11.724388509877734,0.6839773483617776,0.24027516847136238,0.3744071955287507,1.0
2026-02-02 03:00:00,187.37439572116875,0.8656155796870831,0.1595722811204542,0.47226410296813925,1.0
2026-02-02 04:00:00,13.637963052807084,0.9078126196462648,0.38158580547892545,0.3034745089693294,1.0
2026-02-02 05:00:00,50.63146312098643,1.8401898607298417,0.41164626273894206,0.1004264075010871,1.0
2026-02-02 06:00:00,159.600536332649,0.6365115381220083,0.1576173236137763,0.6608975266603457,1.0
2026-02-02 07:00:00,16.242178992041616,2.4560586611887003,0.23617422291994392,0.3447267171914763,0.5384098487121819
2026-02-02 08:00:00,26.039302244475092,0.26742419663911354,0.10676685089248424,0.22959604915290283,1.0
2026-02-02 09:00:00,128.10430976449055,2.9845364576069815,0.33500280523462916,0.5054701165840265,1.0
2026-02-02 10:00:00,127.30961719916947,2.1958279727407763,0.15704583912196482,0.12955720700889525,1.0
2026-02-02 11:00:00,102.48442087373908,5.58738593170713,0.3837852503878791,0.3110034605978647,1.0
2026-02-02 12:00:00,118.4001709087617,0.7142248061609083,0.6291945852937246,0.3636781030100465,1.0
2026-02-02 13:00:00,78.24691011956382,3.481923745429829,0.2118484487361359,0.3967920284673152,1.0
2026-02-02 14:00:00,29.00836992594099,1.5578202815456765,0.030620584012041978,0.629791120343553,0.3591004703627673
2026-02-02 15:00:00,42.41831937932634,1.3253774737896724,0.1286311030280663,0.19590084472534586,0.8064847788161628
2026-02-02 16:00:00,20.040127451653184,0.6822615936577069,0.1388325306523651,0.07047422858610582,0.28738965149448037
2026-02-02 17:00:00,239.08761393236517,1.1517060592719797,0.3101570125766353,0.41736074317315147,1.0
2026-02-02 18:00:00,87.56090546365985,1.1954341413047027,0.4152147157377789,0.2974103775805523,1.0
2026-02-02 19:00:00,51.224565947902235,0.4103655530321125,0.18866631041439125,0.25565359695605644,1.0
2026-02-02 20:00:00,61.99075063211633,2.178916596478166,0.24525829963301754,0.3517774780603163,1.0
2026-02-02 21:00:00,294.2823736997211,1.974732069395273,0.11599978594325912,0.13433060113951542,1.0
2026-02-02 22:00:00,16.646955012850068,2.5791219976950814,0.36203691274322214,0.45266205659494163,1.0
2026-02-02 23:00:00,88.24446091085541,1.029579767157245,0.11367920036154423,0.27969135328842215,1.0
2026-02-03 00:00:00,70.49944407931773,3.0643210994205323,0.33452870878938334,0.6959227484743646,1.0
2026-02-03 01:00:00,94.53443180030727,4.185706060516129,0.07849376836632894,0.01304976738722151,0.02313445330824908
2026-02-03 02:00:00,1.8276180406497236,1.407402026890675,0.30988919095677103,0.2820657531139373,0.11350736765411532
2026-02-03 03:00:00,205.66935225406965,0.7278467208998783,0.08986542700837671,0.0563465980032278,1.0
2026-02-03 04:00:00,268.9988536691252,1.7688488697121378,0.00977031362304874,0.3530315064713213,0.5245436952780335
2026-02-03 05:00:00,83.27154639433977,1.7070918831166813,0.12765215367790592,0.33360466217085954,1.0
2026-02-03 06:00:00,119.28707405259583,1.4664274429161959,0.6751543536695164,0.3883986826753122,1.0
2026-02-03 07:00:00,255.74693578456262,2.5834020581019486,0.3784066208591745,0.44262807761721873,1.0
2026-02-03 08:00:00,122.83974533925182,1.27389383539444,0.4684497766792797,0.2304862928321268,1.0
2026-02-03 09:00:00,16.551050912412173,0.6752182989976784,0.1277599399918605,0.46308454147238415,1.0
2026-02-03 10:00:00,85.87021498525603,1.8934217921248253,0.2975228994832947,0.4183633749289033,1.0
2026-02-03 11:00:00,93.3220857034015,2.672777640904804,0.15131461641531568,0.09464831139495036,0.5000522184946616
2026-02-03 12:00:00,55.18745039228211,2.830004298834918,0.17822044489300842,0.6371596614299153,1.0
2026-02-03 13:00:00,133.3490303883392,1.2069153310661638,0.38661488140892875,0.19610952277618596,1.0
2026-02-03 14:00:00,272.3676885762475,2.098327871457111,0.37019759311374106,0.20739191829322276,1.0
2026-02-03 15:00:00,259.78762130541173,4.239151335039194,0.41353257288776746,0.10399907527558916,1.0
2026-02-03 16:00:00,59.936429630361765,3.5515536556773095,0.2198153227825336,0.10405656589962609,0.3860112307541557
2026-02-03 17:00:00,12.017870455178418,0.3829618496852421,0.6948362585674053,0.5958014464687706,1.0
2026-02-03 18:00:00,418.91739891207067,1.2834028795686068,0.3277471243148822,0.5638233736511551,1.0
2026-02-03 19:00:00,182.5718110818443,4.053809393764063,0.22067002855741916,0.42798874643824,1.0
2026-02-03 20:00:00,13.31459597170634,0.3805307136205926,0.09156252794477072,0.051113814563733685,0.16375491520846963
2026-02-03 21:00:00,253.6307940963276,1.6030596098472514,0.2585035395742395,0.8457607107548283,1.0
2026-02-03 22:00:00,203.94239312268633,1.0151996874908407,0.14113670711465698,0.3003141716531965,1.0
2026-02-03 23:00:00,73.15513859686492,2.1316057270067152,0.09488685320202442,0.3903659744533717,1.0
2026-02-04 00:00:00,89.47137868290748,0.16958686794143457,0.47955829983330583,0.10423896366635585,1.0
2026-02-04 01:00:00,50.916484340901356,3.793937923558614,0.20397582419348187,0.01750912955117523,0.04793044278994181
2026-02-04 02:00:00,5.631814924329379,1.6637789401230263,0.3593803514413815,0.2463983412828172,0.2997401087509417
2026-02-04 03:00:00,40.82648863007412,0.6335277279317092,0.27048750346737954,0.757346149043046,1.0
2026-02-04 04:00:00,162.38079110661786,0.8965344107468303,0.19890955706167673,0.11430806397424326,1.0
2026-02-04 05:00:00,0.4642784066342885,2.186166894093565,0.1928531996864055,0.2561913221795852,0.010492680183745624
2026-02-04 06:00:00,40.57138965901687,0.8360010867932964,0.4261505444054459,0.373646105963006,1.0
2026-02-04 07:00:00,50.77780948546782,5.090950266263468,0.4721562235658095,0.5035190517748832,1.0
2026-02-04 08:00:00,77.08830241238817,1.5169112861658582,0.4400901178151389,0.02868758122719039,0.6415992515048728
2026-02-04 09:00:00,252.39254761530415,4.485559854088412,0.21647963466680892,0.7082084588607443,1.0
2026-02-04 10:00:00,42.51771108907901,1.895874186550555,0.6050657279735583,0.050432100293074066,0.6843369228704329
2026-02-04 11:00:00,42.610648595849526,2.7468188385433505,0.42841262363824906,0.18346451787194096,1.0
2026-02-04 12:00:00,133.75089516655657,2.631540876136401,0.10796833757162015,0.060068502810650584,0.3296323289061057
2026-02-04 13:00:00,60.18777734923394,1.1254535176327365,0.5678253447480206,0.2244315710978396,1.0
2026-02-04 14:00:00,25.43824737027254,2.7710511487273135,0.4195022721386305,0.5135938723184896,1.0
2026-02-04 15:00:00,60.22823505761551,1.208681548493234,0.1833481375510805,0.13322651369657879,1.0
2026-02-04 16:00:00,15.181992193138704,0.34262879102484656,0.4463145028447369,0.13146193886352547,1.0
2026-02-04 17:00:00,19.405450320809674,1.4130937626667706,0.32383592307474157,0.15793035761636834,0.7023335066285836
2026-02-04 18:00:00,68.98880428028177,0.5491558109478223,0.47059398331326174,0.2759633546259494,1.0
2026-02-04 19:00:00,54.2876216256007,1.1743930641554927,0.19107462693479346,0.25355627482997395,1.0
2026-02-04 20:00:00,246.32927352528128,1.6219631291553915,0.37208344965675544,0.11684299099490206,1.0
2026-02-04 21:00:00,45.00345830397283,0.7482979029413679,0.2390923857922203,0.3577921330495069,1.0
2026-02-04 22:00:00,86.8902383785272,2.496989055244884,0.08767422146788129,0.1839224601727218,0.5611268309596414
2026-02-04 23:00:00,100.0390772517848,1.196957327704077,0.2003166814074748,0.3068782642726867,1.0
2026-02-05 00:00:00,1.3180944825659227,0.5330390832725381,0.23357945711146666,0.25152778982833174,0.1452807616966973
2026-02-05 01:00:00,108.9268197035989,0.7593683306322737,0.31061506453400034,0.39002696835547557,1.0
2026-02-05 02:00:00,19.60586401992482,1.809690942477151,0.1193163338790854,0.6974215642139094,0.901523071986948
2026-02-05 03:00:00,324.59982722724266,1.3644231767648511,0.09334001858411747,0.1718348358568797,1.0
2026-02-05 04:00:00,16.09469043101801,2.0730247163926636,0.04717830974531756,0.4394115013071174,0.16095035729358112
2026-02-05 05:00:00,53.55011145366069,1.8193709615413955,0.6693825792235307,0.45772542339924716,1.0
2026-02-05 06:00:00,8.921343765050313,0.6961095579859408,0.16740055597164902,0.17601132531211294,0.3776158251825602
2026-02-05 07:00:00,576.8081615150759,0.994463006307103,0.39368592285557397,0.16853509144946682,1.0
2026-02-05 08:00:00,69.75468656582261,3.047016783687631,0.271423749029406,0.6933554751992238,1.0
2026-02-05 09:00:00,90.48193240889458,0.8083145644287139,0.2886975631573225,0.09245103080587129,1.0
2026-02-05 10:00:00,6.943205082825417,4.556536916169096,0.18800774221445038,0.6746233308196948,0.1932689960249662
2026-02-05 11:00:00,138.61362552159991,0.42350730107890444,0.265602687592787,0.21397877908552843,1.0
2026-02-05 12:00:00,23.56028382502632,2.978215257891548,0.1869254645081614,0.21334492349534845,0.3154824578268726
2026-02-05 13:00:00,228.33148568116303,1.5359650246570828,0.24304919335976108,0.3379893798517535,1.0
2026-02-05 14:00:00,22.958882816083335,0.7002848178049969,0.26992389194377264,0.12301214365557363,1.0
2026-02-05 15:00:00,21.157042980881585,1.7715288458478515,0.5203671711607203,0.08519045148048578,0.5294287846759634
2026-02-05 16:00:00,3.723434185767217,0.8323347794235627,0.7250445911322113,0.5722159724499457,1.0
2026-02-05 17:00:00,63.87857932954639,1.0501227501227135,0.10220396684661529,0.4157066114044783,1.0
2026-02-05 18:00:00,83.20441036761805,1.2209359037307754,0.2822869361453516,0.5701214880652077,1.0
2026-02-05 19:00:00,6.796694017915647,2.816391423147634,0.3838314457292997,0.4591943895192838,0.4253454884144108
2026-02-05 20:00:00,149.40025935983724,0.9822976603649027,0.4097023506822471,0.25670624825164434,1.0
2026-02-05 21:00:00,60.38346502936217,1.9814681669775707,0.12931786966613137,0.7093935437493992,1.0
2026-02-05 22:00:00,74.31576545925968,2.8925880487622093,0.21964914443182543,0.12031751875370349,0.6789733853618657
2026-02-05 23:00:00,58.11814717875803,1.735198043905557,0.2807257045075378,0.1698847445481883,1.0
2026-02-06 00:00:00,51.20982012749214,2.2088902916585136,0.20005229662563406,0.08655911641923374,0.4014536954740031
2026-02-06 01:00:00,82.01634571378747,1.614791948168245,0.2678852188911653,0.7705840100932511,1.0
2026-02-06 02:00:00,16.87030067609555,2.460174013621059,0.552052784406938,0.19510843469421785,0.7386073848790614
2026-02-06 03:00:00,20.08050862086255,0.5179818695711645,0.4782794534604537,0.4504809282994197,1.0
2026-02-06 04:00:00,197.89493282961402,4.287114491414354,0.4350282909969287,0.16232317179865594,1.0
2026-02-06 05:00:00,292.0911709264685,0.929687044300472,0.36583184587484135,0.07017042566482151,1.0
2026-02-06 06:00:00,46.73021874751386,1.5479040052166602,0.21568254512413326,0.7416541355796815,1.0
2026-02-06 07:00:00,31.5731365692666,0.23460526536386095,0.2110145508829121,0.23164686699080372,1.0
2026-02-06 08:00:00,103.28232650944571,1.0933999336722369,0.3585045597422398,0.12106007659366903,1.0
2026-02-06 09:00:00,52.54895676072463,2.0425879662748474,0.2970554858578619,0.3742673148170386,1.0
2026-02-06 10:00:00,2.571414873264703,4.679411692572004,0.4398086206975376,0.6443478644627882,0.1557273978937224
